pupil,pupil_d1,RT,nSubj,cong,incong,crep,wrep,repalt,cae,accm1,ntrial
-2.11423206329346,0.74123078584671,0.290469464787551,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,33
-2.31458115577698,0.859344244003296,1.46823022595274,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,34
-0.494259268045425,-0.468912541866302,0.114346086735627,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,35
-0.110848240554333,0.583838582038879,-0.168608343990155,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,36
-0.331071704626083,-0.694174885749817,0.626044521908949,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,37
0.330120980739594,-0.25045108795166,0.356677921990605,16,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,38
1.02791178226471,0.0457349307835102,0.086722072650695,16,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,39
0.923924744129181,-0.792857348918915,1.2282309098206,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,40
2.00213718414307,-1.19952344894409,0.675832999333522,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,41
0.399324178695679,-0.380223304033279,-0.513893129305043,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,42
0.350768536329269,0.0518418550491333,-0.18316127387354,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,43
1.4825085401535,0.27571627497673,-0.467557183333884,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,44
1.82943499088287,-0.0677984207868576,-0.62361530493563,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,45
1.680624127388,-0.348855912685394,0.486659563875885,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,46
1.15820550918579,-0.169117897748947,0.209909735177134,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,47
0.189972534775734,0.341643363237381,1.90803783596233,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,48
0.691169798374176,0.680022656917572,-0.703405455269649,16,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,49
-0.463877201080322,0.921940326690674,0.100552111054447,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,50
0.899226069450378,0.00562351243570447,0.155513505987523,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,51
1.39866411685944,0.294869810342789,1.5423653866845,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,52
1.14947080612183,-0.468773752450943,0.209909735177134,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,53
1.08758306503296,-0.950388312339783,-0.183161273873592,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,54
0.910637378692627,-7.92047548294067,0.917979924974975,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,55
-0.184473693370819,0.225195348262787,0.0170242702667036,16,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,56
-0.648385763168335,1.1156964302063,0.712869230030014,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,57
-0.00764479767531157,0.232551425695419,0.114346086735627,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,58
0.189615175127983,0.610764622688293,-1.05232222608688,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,59
-0.00861034356057644,-0.84296190738678,0.870429162771969,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,60
0.426067352294922,-1.67294919490814,0.988514125623089,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,61
0.739354372024536,-0.187161087989807,-0.0111140230790974,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,62
0.248640596866608,0.33317694067955,-0.545010787717619,16,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,63
-0.319175899028778,-0.45420041680336,-0.703405455269642,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,64
1.11678314208984,-0.76620888710022,0.100552111054447,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,65
0.970676481723785,-1.19563710689545,0.155513505987511,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,66
0.576489746570587,-0.317210912704468,0.626044521908926,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,67
-0.65485942363739,-0.417697608470917,-0.436890508022629,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,68
0.196999371051788,-0.783002972602844,0.626044521908905,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,69
0.572074413299561,-0.0655777156352997,0.0310374881998848,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,70
0.238057389855385,0.555108249187469,-0.360992697104013,16,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,71
1.00406849384308,-0.354824036359787,-0.529429077847157,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,72
0.14896947145462,1.07044970989227,-0.0821216217923796,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,73
0.069746620953083,0.497925221920013,-0.0252394965624523,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,74
-0.587982475757599,-0.414366573095322,0.663429742358592,16,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,0.778765129462234,-0.0211429446912824,75
0.917949378490448,0.232273817062378,-0.768115579311673,16,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,76
-0.769185543060303,0.34983217716217,-1.48147527725534,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,77
0.436365395784378,-1.20993292331696,0.3829310114879,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,78
-0.825180351734161,-0.0630794242024422,-0.24177668439961,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,79
-0.932802557945251,-0.303747922182083,0.290469464787527,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,80
0.0618229545652866,0.225611731410027,1.78893366761998,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,81
1.21134829521179,-0.345802426338196,0.810383266359603,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,82
1.10821008682251,-0.958854675292969,0.929801129170933,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,83
0.88900363445282,-0.973011672496796,-0.703405455269642,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,84
-0.781394004821777,0.425058454275131,0.43504952840287,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,85
-0.605118334293365,-0.228382855653763,-0.421623580611227,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,86
0.00580755760893226,0.610764622688293,-1.40748824355684,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,87
-1.1042023897171,0.0158942546695471,0.941595976144995,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,88
-0.79354065656662,0.0286632869392633,3.08257230142584,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,89
0.514688014984131,-1.085573554039,0.858474385534226,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,90
0.813199698925018,0.647128522396088,0.0589530499536802,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,91
0.873812556266785,0.395772933959961,-0.984063386425513,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,92
-0.843838393688202,0.364405572414398,-0.482957446543444,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,93
-0.794214129447937,1.08224713802338,0.290469464787527,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,94
-1.12772262096405,1.01354420185089,1.11543374342788,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,95
-0.958027064800262,1.10445404052734,-0.212387793942245,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,96
-0.411119252443314,0.339145064353943,0.512276982831344,16,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,97
-4.26943302154541,2.26324367523193,-0.984063386425468,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,98
-1.12536191940308,0.810211300849915,-0.984063386425453,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,99
-0.36520254611969,0.229775533080101,-1.72933981038896,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,100
-0.239836230874062,0.0565608441829681,-0.607800684259403,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,101
-2.83964204788208,1.96095073223114,0.396008859128469,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,102
-0.198369294404984,0.693069338798523,0.650997335516731,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,103
0.580609619617462,0.460312068462372,-0.545010787717619,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,104
0.544375956058502,-0.336780846118927,-1.24470657920075,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,105
0.257866561412811,-1.00063169002533,0.330293893849471,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,106
-0.450328648090363,0.0746040418744087,0.588393212242362,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,107
0.871768116950989,-0.519433498382568,0.303777614388281,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,108
-0.0523966439068317,0.0540625564754009,0.447999318655176,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,109
0.358286768198013,-0.233379438519478,0.382931011487993,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,110
1.04461812973022,-0.38077849149704,1.79896208138423,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,111
0.367540180683136,-0.172865346074104,-0.866689611829947,16,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,112
0.624890804290771,-0.961630642414093,-0.0536041043397195,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,113
-0.0150358621031046,-1.14775323867798,0.447999318655199,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,114
-0.232486397027969,0.222280666232109,1.43613718509505,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,115
0.169197827577591,0.520548582077026,-0.0394027892971201,16,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,116
0.117553167045116,0.206319376826286,0.941595976145036,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,117
-1.3947252035141,-0.898063004016876,0.46091748545664,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,118
0.178465008735657,-0.245732083916664,-1.29841248897875,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,119
0.0857966691255569,0.00381919275969267,1.28374019854856,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,0.978857055308718,121
0.0783334523439407,0.568709969520569,0.834483475134132,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,122
1.48076295852661,-0.287925392389297,-0.950261439618455,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,123
-0.367260813713074,-0.195766314864159,0.128104187276973,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,124
-1.32334697246552,1.78815245628357,1.42539609170662,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,125
-0.342311233282089,1.19161665439606,0.786172758762532,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,126
2.66720271110535,0.826307833194733,2.02451931289586,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,1
2.0198826789856,-0.706657230854034,1.51072030721337,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,2
1.51941156387329,0.0101389205083251,0.774025826499225,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,3
1.97328948974609,-0.0400258786976337,-0.154095339890409,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,4
1.71640777587891,-0.34538871049881,0.0170242702667289,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,5
1.5800062417984,-0.0098176458850503,-0.768115579311587,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,6
1.92103624343872,-1.37205851078033,0.688207242815309,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,7
0.868300139904022,-1.29004526138306,-1.1389033188045,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,8
1.05607759952545,-0.298641115427017,1.26160633079176,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,9
1.10867190361023,-1.02035820484161,-0.139622043101829,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,10
1.09551095962524,0.196445792913437,0.263752303570631,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,11
2.38249659538269,-0.557119727134705,1.01181806937377,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,12
1.05844533443451,0.0607137866318226,0.834483475134217,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,13
1.32630050182343,0.695496678352356,-0.0821216217924307,16,0.666104897604821,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,14
0.14478012919426,0.370040565729141,0.317052368346506,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,15
1.10640060901642,0.370313972234726,0.0450136830570393,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,16
0.775768280029297,0.288027316331863,-0.607800684259403,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,17
0.201894864439964,0.722424387931824,-1.05232222608688,16,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,18
0.766964614391327,-0.127506703138351,0.0450136830570698,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,0.778765129462234,-0.0211429446912824,19
0.589636862277985,-0.484537899494171,-0.850132519514381,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,20
0.339655816555023,-2.25629854202271,0.822447095251216,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,21
0.880353808403015,-0.587464570999146,-0.345942938229713,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,22
0.498985886573792,-0.0986653789877892,-0.376085394007674,16,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,23
0.153605997562408,0.701784372329712,-1.06952544995183,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,24
0.524081885814667,-0.0778886750340462,0.761850938095599,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,25
-1.22538018226624,1.1918135881424,-0.0536041043397213,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,26
0.056229941546917,0.823574066162109,0.343502356832484,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,27
-0.828488528728485,1.43115568161011,-0.286168441487791,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,28
-0.0826580300927162,0.279825955629349,0.343502356832484,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,29
-0.19550096988678,-0.268569558858871,0.277127751091713,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,30
0.483232289552689,1.41283941268921,2.09130091527416,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,31
0.725729525089264,0.147647872567177,0.700552608223098,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,32
-0.331895142793655,0.95520544052124,-0.719508927907305,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,33
-0.27500781416893,-1.12670207023621,-0.866689611829947,16,-0.333895102395179,-0.332822634186201,0.669118022572902,0.820182830294673,0.390889127215158,-0.221234870537766,-0.0211429446912824,34
0.385707974433899,-0.767483711242676,-0.916674109793287,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,35
-0.833560168743134,1.22434556484222,1.58426649031978,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,36
0.489023119211197,-0.365755319595337,1.14952614935235,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,37
-1.02733838558197,-0.594709038734436,0.250342951203274,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,38
0.0846946313977242,0.0668647736310959,-0.60780068425943,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,39
0.109466835856438,0.262329757213593,0.396008859128422,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,40
-0.780694007873535,1.13262736797333,-0.719508927907248,16,-0.333895102395179,0.667177365813799,-0.330881977427098,0.820182830294673,-0.609110872784842,0.778765129462234,-0.0211429446912824,41
-0.773234903812408,-0.200225159525871,1.78893366761999,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,42
0.318425327539444,0.71230936050415,1.75873385195744,16,-0.333895102395179,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,43
-1.58484780788422,1.45206916332245,1.33867305641885,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,44
0.1720831990242,-1.0928031206131,-0.65538709219198,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,45
-5.62883949279785,6.05479145050049,0.356677921990605,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,46
-1.32369041442871,0.267113924026489,0.263752303570535,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,47
-0.779937744140625,0.291991263628006,0.737416776057068,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,48
-0.596935331821442,1.39178931713104,-1.08678480188966,16,0.666104897604821,-0.332822634186201,-0.330881977427098,0.820182830294673,-0.609110872784842,-0.221234870537766,-0.0211429446912824,49
-0.629937708377838,-1.68466579914093,0.128104187276973,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,50
0.231790572404861,-0.295223891735077,-1.96892732301343,16,-0.333895102395179,0.667177365813799,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,51
1.01146876811981,0.529146373271942,-0.256532584277887,16,-0.333895102395179,0.667177365813799,0.669118022572902,0.820182830294673,0.390889127215158,0.778765129462234,-0.0211429446912824,52
0.666511535644531,-0.111787512898445,-0.0678436463868158,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,53
-0.719491362571716,0.654763340950012,0.63853564147033,16,-0.333895102395179,0.667177365813799,-0.330881977427098,-0.179817169705327,0.390889127215158,-0.221234870537766,-0.0211429446912824,54
-0.831503808498383,0.151748538017273,0.447999318655176,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,55
-0.815458655357361,0.183870419859886,0.196363026938412,16,0.666104897604821,-0.332822634186201,-0.330881977427098,-0.179817169705327,0.390889127215158,0.778765129462234,-0.0211429446912824,56
0.00327975326217711,0.205330550670624,0.25034295120325,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,57
0.0229185800999403,0.140540063381195,-1.01808271058969,16,0.666104897604821,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,58
-0.0521568059921265,-0.0210261307656765,-0.916674109793305,16,-0.333895102395179,-0.332822634186201,0.669118022572902,-0.179817169705327,-0.609110872784842,-0.221234870537766,-0.0211429446912824,59
